2205,3758,3.0
2136,3174,3.0
3525,2710,3.0
1443,2997,4.0
388,1374,4.0
5364,1090,4.0
4756,2858,4.0
2857,330,3.0
5483,1204,4.0
4112,2770,3.0
3082,2739,4.0
5035,122,3.0
5079,3578,4.0
1619,908,4.0
2817,2321,4.0
5617,647,4.0
1181,3044,4.0
3032,3837,3.0
3353,1517,4.0
1542,280,4.0
260,1129,3.0
4653,3174,3.0
4433,293,4.0
413,364,4.0
3490,1912,4.0
2042,338,3.0
4028,1210,4.0
541,508,4.0
2317,2959,4.0
1181,2203,4.0
3588,3360,4.0
3672,1198,4.0
3867,3366,4.0
4596,1197,4.0
1926,1614,3.0
85,3755,3.0
1272,3755,3.0
409,3081,4.0
1587,2692,4.0
1484,16,4.0
3322,353,3.0
1584,2858,4.0
4214,3798,3.0
971,2288,4.0
326,1084,4.0
3936,3089,4.0
5324,593,4.0
830,1175,4.0
602,2532,3.0
4387,1221,4.0
3295,2702,3.0
1150,608,4.0
2266,605,3.0
1785,3751,4.0
1793,1639,4.0
5173,413,3.0
1883,471,4.0
5747,1769,3.0
2203,2779,4.0
4167,3037,4.0
4644,3819,4.0
4049,2872,4.0
742,3745,3.0
1449,1237,4.0
2726,1213,4.0
550,3082,3.0
4422,3616,2.0
711,923,4.0
4116,1584,4.0
4272,1097,4.0
4837,2613,3.0
1120,3745,3.0
2041,2161,4.0
445,32,4.0
4088,268,3.0
4096,1370,4.0
1567,2393,3.0
939,3301,3.0
5733,1371,3.0
1676,165,4.0
1958,2795,4.0
5727,2683,3.0
3069,785,3.0
1514,3509,3.0
3526,3042,1.0
273,1407,4.0
5597,2630,4.0
5888,908,4.0
204,388,4.0
1321,3422,3.0
5917,590,4.0
4482,3362,4.0
590,2502,4.0
5888,3033,3.0
3761,1617,4.0
4473,3254,3.0
3498,3105,4.0
4767,923,4.0
1546,592,4.0
588,933,4.0
1242,1682,4.0
2069,45,3.0
5181,3354,3.0
4728,185,3.0
1941,2949,4.0
550,788,3.0
3266,3512,4.0
3056,3178,4.0
5567,1394,4.0
146,1357,4.0
5850,1247,4.0
3391,467,3.0
2211,3682,4.0
6000,2170,2.0
3946,3534,3.0
3343,318,5.0
1285,3701,3.0
5547,1711,3.0
2733,3060,4.0
1322,1262,4.0
4682,2401,4.0
1383,367,3.0
192,3108,4.0
5906,1961,4.0
3373,858,5.0
4438,1610,4.0
2539,2947,4.0
3509,2422,2.0
4948,2919,4.0
4788,1517,4.0
2136,474,4.0
6026,2363,3.0
5420,1826,2.0
4510,3388,3.0
3860,2818,2.0
3885,2467,4.0
4834,3623,3.0
673,3753,4.0
4387,2232,4.0
3491,3672,3.0
476,1215,4.0
533,318,5.0
881,2921,4.0
4831,1203,4.0
5338,2858,4.0
1875,1247,4.0
2203,2450,2.0
4150,281,4.0
4348,2858,4.0
1887,648,3.0
6022,1196,4.0
4457,1244,4.0
201,3079,4.0
2094,942,4.0
36,1101,4.0
4379,222,4.0
5650,2245,3.0
2063,2710,3.0
3992,1387,4.0
2496,2533,3.0
4007,3264,3.0
1613,1799,3.0
3607,3613,4.0
1749,2857,4.0
411,2068,4.0
3312,2700,4.0
2453,3498,4.0
3725,3753,4.0
2606,2302,4.0
970,3072,4.0
3363,2875,3.0
1130,1951,4.0
2018,1251,4.0
4522,858,5.0
377,858,5.0
5831,1029,4.0
3018,3706,3.0
2786,1036,4.0
3028,1580,4.0
5699,1876,3.0
4517,1258,4.0
4529,2038,3.0
955,1683,4.0
2264,1408,4.0
4224,2657,3.0
5625,947,4.0
5979,319,4.0
4697,2828,2.0
2186,3401,2.0
5822,1287,4.0
1941,2206,4.0
1958,1804,3.0
4071,1358,4.0
5111,3068,4.0
5042,2926,3.0
5347,224,3.0
1507,2455,3.0
402,3448,4.0
5019,1213,4.0
4926,1028,4.0
3775,2174,4.0
1224,2919,4.0
5906,608,4.0
2752,1266,4.0
4451,2788,4.0
1555,2077,4.0
934,1183,4.0
4079,1301,4.0
5047,34,4.0
173,1283,4.0
1912,3789,4.0
4064,277,3.0
5018,1673,4.0
2763,2803,3.0
5931,260,4.0
1103,2621,4.0
5422,492,4.0
5478,1584,4.0
5109,913,4.0
3064,3623,3.0
2731,1883,3.0
3526,2412,2.0
560,2414,3.0
4814,1416,3.0
3476,1336,2.0
4258,1385,3.0
3416,480,4.0
1064,2763,4.0
5716,1213,4.0
4312,3040,3.0
5986,2248,4.0
4473,1136,4.0
5096,3576,4.0
1021,1276,4.0
2918,1188,4.0
988,2396,4.0
2770,2291,4.0
3851,2826,3.0
204,3468,4.0
118,2716,4.0
338,17,4.0
3998,1971,2.0
5359,2890,4.0
5604,912,4.0
2627,1394,4.0
2805,541,4.0
5330,3019,4.0
4636,3608,3.0
4238,2376,3.0
3746,1201,4.0
1749,3668,4.0
3717,3623,3.0
3308,3466,4.0
482,249,4.0
727,1393,4.0
1203,3594,3.0
4791,3705,3.0
4414,2124,3.0
1807,628,4.0
1389,3253,4.0
73,1431,3.0
161,3418,4.0
2400,382,3.0
710,2150,4.0
764,1073,4.0
5613,2174,4.0
3400,3653,4.0
2091,945,4.0
4584,913,4.0
5194,1089,4.0
4215,933,4.0
4459,3178,4.0
5795,455,3.0
1667,164,4.0
4286,3832,3.0
3231,541,4.0
1058,1617,4.0
2769,2145,3.0
2820,1982,4.0
1051,474,4.0
1566,3753,4.0
58,392,3.0
1465,914,4.0
3081,3033,3.0
4169,896,3.0
3929,288,3.0
4075,2947,4.0
1671,2059,3.0
2701,2568,2.0
343,1590,3.0
6003,1256,4.0
4344,2915,4.0
5184,3148,4.0
4819,3712,3.0
1019,1136,4.0
4746,1961,4.0
1051,3693,3.0
1117,1735,3.0
3437,1,4.0
3305,1480,3.0
656,2863,4.0
1851,2259,3.0
2796,2144,4.0
3829,1307,4.0
3315,24,3.0
11,2907,2.0
3968,517,3.0
3391,2280,3.0
2477,1721,4.0
2041,96,4.0
181,1587,3.0
2378,3052,4.0
2942,3789,4.0
402,2301,4.0
1221,1377,3.0
2786,1092,4.0
2857,2245,3.0
1284,92,2.0
2212,1973,2.0
913,3255,4.0
5888,2053,2.0
26,315,3.0
2973,3409,3.0
671,1234,4.0
2181,150,4.0
319,805,4.0
1853,2973,4.0
4070,2231,4.0
3483,3950,4.0
3967,2567,3.0
1051,1394,4.0
5526,994,4.0
3249,2959,4.0
2811,2726,4.0
753,153,3.0
445,3623,3.0
1303,2985,3.0
2870,1612,3.0
2402,1371,3.0
3398,1,4.0
33,2661,3.0
3669,3608,3.0
4658,724,3.0
178,2985,3.0
4284,737,2.0
2800,3743,3.0
2865,3316,3.0
4948,2548,2.0
4865,1303,4.0
1,48,3.0
2402,160,2.0
2208,2700,4.0
2456,2617,3.0
5558,2137,4.0
3626,2922,4.0
5445,2628,3.0
3389,2706,4.0
4659,2100,3.0
3819,2889,3.0
3823,2344,3.0
1794,110,4.0
5536,2797,4.0
161,1242,4.0
1333,2140,4.0
4354,1270,4.0
1113,2542,4.0
1056,223,4.0
5458,1273,4.0
5443,3259,3.0
1116,39,4.0
3051,2794,3.0
1897,287,3.0
2990,594,4.0
1147,3730,4.0
4156,3781,3.0
1125,1678,4.0
4567,2253,3.0
1299,1025,4.0
5184,441,4.0
1088,2701,2.0
482,45,3.0
889,1320,3.0
5397,372,3.0
3625,442,3.0
1687,3755,3.0
2394,1663,4.0
1066,1544,3.0
2284,1196,4.0
4950,1639,4.0
2841,3893,3.0
689,266,3.0
4167,1244,4.0
4929,3206,3.0
5683,1392,4.0
1088,1207,4.0
2478,2865,3.0
285,3551,4.0
2650,3157,3.0
3550,3869,3.0
4344,799,3.0
5698,1215,4.0
3505,1252,4.0
5100,2042,3.0
2492,1247,4.0
3522,2519,3.0
4762,573,3.0
3878,1247,4.0
1727,216,3.0
6016,2950,2.0
2106,3409,3.0
157,2985,3.0
2063,588,4.0
5700,2302,4.0
1748,2948,4.0
1879,2797,4.0
5654,1198,4.0
1998,2918,4.0
5837,2770,3.0
984,805,4.0
1626,3786,3.0
4064,2118,4.0
3503,3910,4.0
5333,3537,3.0
1880,3841,3.0
3026,2012,3.0
3285,3298,3.0
639,3430,3.0
149,2391,4.0
3823,2553,3.0
3624,3917,3.0
216,1735,3.0
2810,73,4.0
2129,858,5.0
1208,3627,4.0
15,2539,3.0
5636,3524,3.0
563,611,3.0
1224,3134,4.0
1988,1013,4.0
187,1883,3.0
5261,1193,4.0
4055,590,4.0
4456,2700,4.0
2445,3286,2.0
3438,2396,4.0
5049,1206,4.0
1587,2051,3.0
3385,586,3.0
5039,2287,3.0
1803,3263,3.0
5426,94,4.0
4543,466,3.0
5630,1249,4.0
1147,1969,2.0
3539,2723,3.0
678,3017,3.0
5491,3686,3.0
2321,441,4.0
4277,377,4.0
4418,3125,4.0
2629,762,2.0
749,1987,2.0
613,440,4.0
770,637,2.0
3526,2560,3.0
1247,3481,4.0
3726,3763,4.0
424,3259,3.0
869,3868,4.0
3336,2717,3.0
530,968,4.0
3611,1246,4.0
5811,2018,4.0
3875,2716,4.0
4824,1272,4.0
151,202,2.0
4054,261,4.0
4277,483,4.0
4647,1621,3.0
5627,3420,4.0
1168,3515,3.0
3574,3301,3.0
4312,3752,3.0
3808,481,3.0
563,2553,3.0
3618,1152,4.0
1968,2003,3.0
2395,1179,4.0
4653,1682,4.0
409,3273,3.0
4457,3307,4.0
3420,3556,4.0
235,3546,4.0
1362,1673,4.0
4942,1333,4.0
2994,1604,3.0
1552,368,4.0
4085,193,2.0
2266,1686,3.0
5026,2409,3.0
4335,1371,3.0
963,2641,3.0
4584,858,5.0
2918,851,4.0
3457,1617,4.0
3836,3179,3.0
2484,3176,4.0
5894,1234,4.0
4233,1265,4.0
2344,2724,3.0
3435,150,4.0
1912,1955,4.0
1593,551,4.0
5505,1688,3.0
5859,3068,4.0
4928,2750,4.0
4808,434,3.0
1448,1234,4.0
4682,3879,3.0
5273,3678,4.0
3929,1704,4.0
4445,253,4.0
6010,1220,4.0
90,281,4.0
3196,551,4.0
3329,1203,4.0
2456,70,3.0
3259,3108,4.0
1463,1544,3.0
162,3744,3.0
2022,3471,4.0
381,610,4.0
5105,2312,4.0
1030,2334,3.0
3080,1199,4.0
3864,1610,4.0
4279,2986,2.0
352,344,3.0
2344,2720,2.0
5139,1964,4.0
2656,1792,3.0
4000,1387,4.0
1150,1600,3.0
3900,3623,3.0
5333,3791,3.0
5056,1371,3.0
2140,1387,4.0
3922,3476,4.0
3999,3793,4.0
5458,3408,4.0
2274,2797,4.0
53,2723,3.0
5614,185,3.0
5900,1794,3.0
2278,2526,2.0
2565,1307,4.0
4641,235,4.0
1884,3062,4.0
1680,2119,2.0
4510,3068,4.0
4754,1246,4.0
3442,593,4.0
3158,2193,3.0
3005,2407,4.0
2402,1373,3.0
4482,3135,4.0
4747,349,4.0
5256,207,3.0
3705,2719,2.0
5201,1617,4.0
5523,1029,4.0
4305,999,3.0
3753,3619,3.0
4425,2248,4.0
1489,1069,4.0
2018,1927,4.0
958,1237,4.0
2573,1208,4.0
1466,3698,3.0
6007,3197,3.0
5759,539,4.0
3208,517,3.0
5455,2893,3.0
1119,3545,4.0
5964,1208,4.0
662,2092,2.0
2776,2858,4.0
1383,2168,3.0
1377,160,2.0
4112,3769,3.0
1146,2122,2.0
5551,1341,3.0
2024,2759,3.0
5912,1246,4.0
3963,1029,4.0
3999,267,3.0
2015,829,2.0
4245,2422,2.0
3685,1704,4.0
3367,1079,4.0
5250,3286,2.0
6016,852,3.0
4663,224,3.0
1897,1569,3.0
4021,3435,4.0
5046,373,4.0
601,1246,4.0
2864,2961,3.0
1405,1213,4.0
4598,2571,4.0
1879,2916,4.0
4889,353,3.0
3300,1952,4.0
3829,3528,3.0
3219,2953,2.0
5210,1956,4.0
1564,1580,4.0
3422,2694,3.0
2528,2425,4.0
3001,2571,4.0
4482,2188,3.0
1560,3606,4.0
2904,469,3.0
11,1042,3.0
5205,551,4.0
5349,357,4.0
4790,345,4.0
5643,1614,3.0
2203,2001,4.0
3940,3951,4.0
1884,3104,4.0
2943,610,4.0
4877,1617,4.0
136,1699,3.0
1131,480,4.0
2208,3176,4.0
5387,3701,3.0
4729,1487,3.0
1701,2390,4.0
1016,3317,4.0
2837,1079,4.0
5723,3498,4.0
1066,1783,3.0
2496,1408,4.0
1894,2068,4.0
306,2081,4.0
2126,2528,3.0
2010,316,3.0
4339,2916,4.0
4736,2571,4.0
4658,2096,4.0
3377,2107,3.0
2774,1883,3.0
3039,942,4.0
713,2454,3.0
5367,3633,3.0
4271,3564,2.0
2565,151,4.0
3129,234,2.0
5516,1177,4.0
5458,2420,3.0
2203,1603,3.0
4799,2395,4.0
3430,1552,3.0
1496,1485,4.0
3486,502,2.0
3724,3258,3.0
1812,3259,3.0
4352,2640,4.0
5397,2381,2.0
5950,3508,4.0
1050,99,4.0
3635,2289,4.0
4609,736,3.0
5653,2324,4.0
1988,364,4.0
376,2762,4.0
377,1266,4.0
3097,1569,3.0
2625,1130,3.0
1509,3662,2.0
3108,1375,3.0
4169,3752,3.0
982,1674,4.0
3927,141,4.0
2888,1220,4.0
5333,2806,3.0
6036,1242,4.0
3038,2087,4.0
5763,982,4.0
2041,3751,4.0
3031,317,3.0
1599,3527,4.0
4883,1032,4.0
1578,2273,4.0
1523,2028,4.0
2340,3263,3.0
3413,3245,4.0
1749,3089,4.0
2409,1663,4.0
5853,2940,4.0
5664,3189,4.0
2537,1248,4.0
1998,1376,4.0
90,1049,3.0
1088,484,3.0
1707,2501,4.0
4381,3361,4.0
970,3274,3.0
1164,3862,3.0
1246,733,4.0
3756,1431,3.0
2814,17,4.0
335,1196,4.0
3518,1298,4.0
1385,2860,3.0
4234,3132,4.0
3081,2640,4.0
2290,381,3.0
3491,3259,3.0
3780,2749,3.0
3770,2324,4.0
647,1499,2.0
588,3072,4.0
2348,2907,2.0
5107,1186,4.0
3664,3791,3.0
3394,3476,4.0
5550,2078,4.0
4090,1198,4.0
1721,3552,4.0
3671,3527,4.0
5029,3264,3.0
1198,1019,4.0
5851,3552,4.0
4163,3698,3.0
1224,1362,4.0
3151,2676,3.0
1120,1014,3.0
147,1479,3.0
4285,3491,3.0
5691,1495,1.0
2,3035,4.0
3018,3791,3.0
3900,3418,4.0
2151,266,3.0
678,3552,4.0
3349,3255,4.0
2903,1206,4.0
5026,2605,3.0
3937,2151,3.0
3584,1617,4.0
416,2713,2.0
4922,1059,3.0
910,1408,4.0
3885,2143,3.0
2793,1527,4.0
1389,2357,4.0
5682,1892,3.0
5107,153,3.0
2995,2402,3.0
5664,1126,2.0
259,2321,4.0
2423,293,4.0
4345,1777,3.0
3557,1639,4.0
725,2908,4.0
1722,3471,4.0
4002,1201,4.0
1812,160,2.0
3346,2728,4.0
1241,1721,4.0
5555,3354,3.0
4801,3702,4.0
528,3263,3.0
2378,357,4.0
4501,1201,4.0
1980,3272,3.0
4608,39,4.0
2480,480,4.0
2020,2167,3.0
3143,2730,4.0
1794,3361,4.0
5463,963,4.0
3520,1035,4.0
5767,1620,3.0
482,481,3.0
346,413,3.0
5705,2018,4.0
8,465,3.0
671,1193,4.0
2857,1973,2.0
2761,3633,3.0
3996,10,4.0
3841,1464,3.0
4058,1784,4.0
1556,3566,3.0
3796,1282,4.0
5323,1653,4.0
3993,2005,3.0
4518,608,4.0
3499,2405,3.0
5364,2841,4.0
5722,3911,4.0
4336,2142,3.0
4842,3481,4.0
3490,3468,4.0
2961,3927,4.0
198,2058,4.0
1937,25,4.0
1069,2481,4.0
651,2664,4.0
2097,2321,4.0
1030,1394,4.0
5746,508,4.0
1624,2422,2.0
3885,1909,4.0
2063,296,4.0
2230,2314,3.0
1584,1200,4.0
4140,3386,4.0
389,2762,4.0
1727,1200,4.0
2572,1997,4.0
4510,955,4.0
3823,2916,4.0
2615,2840,3.0
4162,440,4.0
3280,25,4.0
1647,1099,4.0
4773,161,4.0
1851,3793,4.0
273,3256,4.0
4058,497,4.0
5100,422,3.0
1626,3176,4.0
5366,1729,4.0
5738,2791,4.0
5682,484,3.0
5558,709,3.0
2546,3028,4.0
2668,1690,3.0
3019,1374,4.0
5083,2291,4.0
1613,1665,3.0
5209,2726,4.0
1057,783,3.0
2085,1485,4.0
2785,597,4.0
2802,3751,4.0
1996,1394,4.0
1125,2770,3.0
5795,605,3.0
4704,733,4.0
4816,3821,3.0
3539,1096,4.0
5367,2067,4.0
1969,1573,3.0
1150,3552,4.0
4845,933,4.0
4788,737,2.0
4030,3897,4.0
4112,3114,4.0
3900,144,3.0
4980,1200,4.0
294,1614,3.0
1285,3700,4.0
3913,2384,3.0
2880,2985,3.0
4305,2183,4.0
8,1059,3.0
601,3676,4.0
2895,1225,4.0
720,511,3.0
2634,2112,3.0
4918,3639,4.0
2485,1358,4.0
2619,2947,4.0
4448,1799,3.0
1530,2762,4.0
3476,2362,3.0
1902,1218,4.0
5755,111,4.0
5728,1593,3.0
3110,1219,4.0
4425,266,3.0
5026,160,2.0
764,2746,3.0
945,954,4.0
5097,1276,4.0
1671,2942,3.0
5654,3489,3.0
5728,1784,4.0
5722,1263,4.0
4807,1225,4.0
5365,3246,4.0
3312,2841,4.0
3503,1204,4.0
1598,3300,3.0
5501,2021,3.0
2517,1097,4.0
1837,1339,3.0
5337,919,4.0
1265,3900,3.0
4506,3430,3.0
1194,1408,4.0
970,1587,3.0
4995,1289,4.0
960,497,4.0
5406,317,3.0
2489,1833,3.0
4386,104,4.0
2453,1283,4.0
4659,2801,3.0
2946,1610,4.0
593,3911,4.0
5948,1288,4.0
260,288,3.0
1616,367,3.0
1465,2324,4.0
3999,288,3.0
3786,25,4.0
2152,3499,4.0
5153,912,4.0
2737,1285,4.0
3979,709,3.0
4215,2291,4.0
1182,2571,4.0
5988,3450,3.0
3371,1244,4.0
5350,2143,3.0
3087,1960,4.0
911,733,4.0
1414,2628,3.0
5111,3363,4.0
5565,1214,4.0
4408,2243,4.0
2776,3087,3.0
3336,1282,4.0
3989,2738,3.0
5674,296,4.0
3977,318,5.0
3272,830,3.0
5798,357,4.0
2126,2641,3.0
1984,2391,4.0
5954,1029,4.0
23,2657,3.0
4041,1485,4.0
245,1374,4.0
1369,1136,4.0
2895,1131,4.0
1329,3392,2.0
5432,1247,4.0
3792,3511,3.0
840,593,4.0
1211,3702,4.0
4771,1387,4.0
562,2947,4.0
819,2628,3.0
877,2792,3.0
5042,2918,4.0
2411,1304,4.0
1147,659,4.0
5915,2002,3.0
3037,22,3.0
4734,3269,3.0
1430,1089,4.0
2297,1200,4.0
3119,849,3.0
2929,1188,4.0
524,1639,4.0
3410,948,4.0
5902,838,4.0
3108,1186,4.0
3600,3130,2.0
945,3098,4.0
676,3298,3.0
3778,2012,3.0
146,509,4.0
267,367,3.0
1794,2240,4.0
4632,1220,4.0
4377,1869,2.0
3546,1542,3.0
5724,3479,4.0
4957,2455,3.0
319,300,4.0
1150,2375,3.0
1984,2427,3.0
3389,2470,3.0
4734,296,4.0
1845,252,3.0
4298,1972,2.0
329,1057,4.0
1647,3020,3.0
6025,2279,3.0
2641,2640,4.0
5042,2478,3.0
1265,2125,4.0
5433,1920,3.0
1996,380,4.0
3196,1391,3.0
934,2088,3.0
1639,3255,4.0
3778,160,2.0
713,1234,4.0
482,3418,4.0
4510,3728,4.0
5956,3081,4.0
2686,3042,1.0
5698,1197,4.0
18,2989,4.0
3224,377,4.0
246,1270,4.0
466,1277,4.0
4505,1036,4.0
4447,1047,3.0
4169,2249,3.0
5347,3255,4.0
2436,3033,3.0
4214,3623,3.0
899,2291,4.0
1322,1022,4.0
3081,126,2.0
2230,1639,4.0
4268,1704,4.0
5387,3948,4.0
463,2791,4.0
1285,1188,4.0
5675,349,4.0
1005,34,4.0
4524,1690,3.0
3402,2132,4.0
2063,3018,4.0
5831,1020,3.0
1881,1079,4.0
4765,1085,4.0
934,62,4.0
3715,2089,3.0
3768,3044,4.0
744,3578,4.0
1920,86,3.0
753,333,3.0
216,410,3.0
881,3137,4.0
1403,1527,4.0
4224,899,4.0
1595,3927,4.0
5650,2355,4.0
1922,2352,4.0
3280,3271,4.0
4728,586,3.0
4728,2391,4.0
3311,3843,3.0
889,3461,4.0
1260,3033,3.0
2167,692,2.0
3010,1376,4.0
550,920,4.0
5255,2937,4.0
4904,1704,4.0
1354,714,4.0
1489,1196,4.0
1945,296,4.0
3733,1916,3.0
4083,2000,4.0
4003,950,4.0
235,3019,4.0
3589,3527,4.0
1347,1282,4.0
957,1258,4.0
2071,1029,4.0
3860,2041,3.0
1117,2677,4.0
2402,1500,4.0
2938,1288,4.0
2590,3872,4.0
1358,32,4.0
1983,2177,3.0
4878,2858,4.0
1273,1580,4.0
4360,520,3.0
3361,969,4.0
1858,2005,3.0
3471,529,4.0
2807,2396,4.0
1055,2772,3.0
5571,858,5.0
543,595,4.0
620,2770,3.0
303,1300,4.0
1327,466,3.0
4286,235,4.0
5534,153,3.0
1358,2105,3.0
2286,2722,3.0
6032,3552,4.0
4483,73,4.0
5996,805,4.0
155,2136,3.0
57,3160,4.0
5163,497,4.0
4384,2558,3.0
73,3591,3.0
2912,3004,2.0
33,3552,4.0
2772,3210,4.0
4573,1673,4.0
1086,3270,3.0
244,910,4.0
5554,541,4.0
319,2861,3.0
5749,1280,4.0
5621,2709,3.0
660,3203,4.0
3569,1088,3.0
3119,1374,4.0
593,16,4.0
4845,1244,4.0
1545,1073,4.0
4615,45,3.0
2120,70,3.0
3007,1320,3.0
4322,11,4.0
4887,480,4.0
3349,3269,3.0
1880,3855,4.0
4591,368,4.0
4447,2179,3.0
5359,2770,3.0
5723,2912,4.0
3529,2527,3.0
3833,3578,4.0
889,1376,4.0
100,288,3.0
3934,3550,3.0
424,3506,3.0
4169,303,3.0
4651,1192,4.0
3726,1036,4.0
5097,2012,3.0
3342,480,4.0
6032,1247,4.0
1624,1866,3.0
3272,1672,4.0
705,1974,3.0
3878,3396,4.0
2454,1101,4.0
4112,3366,4.0
2255,1023,4.0
3692,1997,4.0
5397,353,3.0
4948,2352,4.0
5536,3256,4.0
556,1374,4.0
3833,1610,4.0
4673,2599,4.0
2500,2815,3.0
3578,2641,3.0
5001,917,4.0
4115,1517,4.0
1988,991,4.0
4918,296,4.0
5100,3198,4.0
2177,2987,4.0
692,548,3.0
3754,3169,4.0
787,2571,4.0
2002,951,4.0
765,3525,3.0
4699,168,3.0
2293,2366,4.0
5493,3893,3.0
759,2457,3.0
2008,2804,4.0
3841,1928,3.0
1828,69,4.0
4789,2289,4.0
235,1136,4.0
2285,3408,4.0
5350,1267,4.0
3993,1544,3.0
3261,1958,4.0
1698,2100,3.0
5493,1693,4.0
5359,508,4.0
2604,1663,4.0
3514,246,4.0
1639,2439,4.0
355,832,3.0
4904,2287,3.0
4237,377,4.0
5140,3098,4.0
239,720,4.0
411,2618,4.0
5782,3418,4.0
3261,1343,4.0
432,1894,3.0
5312,196,3.0
4748,858,5.0
3292,1272,4.0
2221,85,3.0
3650,10,4.0
3195,1266,4.0
2010,2335,3.0
1328,3624,4.0
4417,3176,4.0
5682,2722,3.0
242,919,4.0
1534,1302,4.0
4115,1278,4.0
2693,3196,4.0
4823,1347,3.0
3123,1196,4.0
3309,2003,3.0
3442,2005,3.0
1116,1392,4.0
4817,1625,4.0
4085,3556,4.0
1897,2736,3.0
5547,1735,3.0
1530,3699,3.0
3979,905,4.0
5473,3147,4.0
4007,2146,3.0
1503,2433,3.0
5957,2072,3.0
3474,1224,4.0
205,3327,4.0
921,1408,4.0
2585,971,4.0
937,1983,3.0
3693,2118,4.0
1879,1090,4.0
3007,1265,4.0
3868,1013,4.0
2304,3926,3.0
5812,3252,4.0
752,3243,3.0
5315,2490,3.0
5892,1199,4.0
5536,3006,4.0
3317,3527,4.0
295,3793,4.0
1598,1375,3.0
877,1603,3.0
2758,1210,4.0
2067,912,4.0
2895,2115,4.0
1015,2106,3.0
5964,2710,3.0
4898,924,4.0
3208,2794,3.0
1228,1291,4.0
1709,2657,3.0
5746,1394,4.0
348,1008,3.0
4682,924,4.0
3630,1517,4.0
2643,2470,3.0
1687,550,3.0
4098,999,3.0
2484,3948,4.0
163,829,2.0
3807,2119,2.0
5920,3039,4.0
302,2294,3.0
5011,3740,3.0
4916,1735,3.0
1465,3263,3.0
1658,1,4.0
2907,2424,3.0
2180,2414,3.0
5205,454,4.0
3065,2700,4.0
5332,2002,3.0
1005,1079,4.0
61,3948,4.0
1903,1041,4.0
702,11,4.0
3910,3044,4.0
4072,16,4.0
5091,2467,4.0
3768,1374,4.0
1631,1005,2.0
5573,1193,4.0
4728,2427,3.0
6002,3099,3.0
3853,2411,3.0
2164,532,3.0
1040,2329,4.0
1780,2893,3.0
3808,3391,2.0
123,6,4.0
5614,1372,3.0
2887,25,4.0
5488,1243,4.0
5172,3788,4.0
5570,2857,4.0
4004,1356,4.0
1673,1356,4.0
4666,3754,3.0
1447,782,3.0
1333,349,4.0
499,1959,4.0
5841,480,4.0
1995,1580,4.0
777,2354,3.0
2528,293,4.0
1077,3002,4.0
2868,1221,4.0
2703,2395,4.0
2255,1914,4.0
1149,58,4.0
4786,2571,4.0
2752,2065,4.0
1861,2355,4.0
3074,2355,4.0
5811,1569,3.0
5834,2070,4.0
1647,3174,3.0
1988,750,4.0
5717,3362,4.0
2917,3359,4.0
976,913,4.0
4248,377,4.0
1699,3859,4.0
5421,3360,4.0
2966,2762,4.0
2223,1393,4.0
3436,912,4.0
4738,900,4.0
516,3448,4.0
4303,3176,4.0
1086,1690,3.0
1639,2912,4.0
4972,880,2.0
1698,2282,3.0
3999,1347,3.0
5916,2719,2.0
4622,2423,4.0
6007,2428,3.0
436,1037,3.0
4303,1735,3.0
5652,866,4.0
5829,3584,3.0
4646,3176,4.0
4607,2961,3.0
1449,1376,4.0
4294,216,3.0
5509,1259,4.0
1463,920,4.0
4381,1357,4.0
1207,442,3.0
1998,3549,4.0
3715,1967,4.0
1983,1031,4.0
1266,901,4.0
6028,861,3.0
6018,172,3.0
1830,3698,3.0
4487,1527,4.0
2136,587,3.0
3718,1946,4.0
3625,1917,3.0
3416,1488,3.0
1647,1965,4.0
5345,2700,4.0
716,1393,4.0
5157,1247,4.0
1999,34,4.0
3189,1370,4.0
2951,2436,4.0
4389,3255,4.0
4869,356,4.0
5831,442,3.0
4725,185,3.0
103,485,3.0
2944,3897,4.0
557,1617,4.0
101,2412,2.0
5475,2779,4.0
4476,1196,4.0
1680,1407,4.0
4902,1250,4.0
1150,2338,2.0
1925,2844,3.0
1069,506,4.0
3618,1689,3.0
4425,60,3.0
2880,1235,4.0
4452,2268,4.0
3661,1222,4.0
5555,1762,3.0
2826,3360,4.0
3129,1298,4.0
4822,1172,4.0
1645,939,3.0
302,1947,4.0
5256,1367,3.0
150,3948,4.0
3713,3869,3.0
3696,318,5.0
856,3298,3.0
4601,3360,4.0
5090,2502,4.0
1575,1019,4.0
2929,1683,4.0
544,1304,4.0
2854,2863,4.0
4049,1754,3.0
1102,1233,4.0
5926,494,3.0
1155,1882,2.0
4312,2405,3.0
4318,1377,3.0
5271,1185,4.0
2198,1592,3.0
2702,1215,4.0
3227,3253,4.0
1170,1252,4.0
3547,3528,3.0
811,1228,4.0
727,2324,4.0
1146,1590,3.0
1124,3680,4.0
4016,22,3.0
981,1372,3.0
1899,2989,4.0
835,2363,3.0
161,969,4.0
5042,149,4.0
2401,1036,4.0
4468,3512,4.0
3201,2497,3.0
2043,2959,4.0
4821,150,4.0
809,592,4.0
1447,1784,4.0
4020,1214,4.0
3111,19,2.0
2813,1211,4.0
1667,1687,3.0
4150,354,3.0
885,1374,4.0
4345,1946,4.0
1389,2081,4.0
3979,2078,4.0
2987,3863,3.0
4791,1208,4.0
1015,1694,4.0
238,36,4.0
5878,1967,4.0
5553,2616,3.0
